timestamp_utc,wind_speed_mps,wind_direction_deg,power_kw,power_setpoint_kw,core_complete,availability_ok,stop_overlap,curtailment_overlap,communication_overlap,warning_overlap,wind_sensor_warning_overlap,passes_initial_screen
2022-03-09 15:20:00+00:00,8.3975519657135,180.10010230445548,1302.5965545654296,2043.1450500488288,True,True,False,False,False,False,False,True
2022-03-09 15:30:00+00:00,10.187236928939816,174.1663138093351,1920.908020019533,2060.0,True,True,False,False,False,False,False,True
2022-03-09 15:40:00+00:00,9.32389485836029,176.90650780905253,1649.9375488281269,2060.0,True,True,False,False,False,False,False,True
2022-03-09 15:50:00+00:00,8.525299167633053,179.62864504676452,1379.89220275879,2060.0,True,True,False,False,False,False,False,True
2022-03-09 16:00:00+00:00,8.76078295707703,174.4079481549211,1405.4441925048848,2060.0,True,True,False,False,False,False,False,True
2022-03-09 16:10:00+00:00,8.69876269290322,169.64624477020357,1310.314054790297,2058.810431229441,True,True,False,False,False,False,False,True
2022-03-09 16:20:00+00:00,8.854096627235414,174.68159626819545,1480.2546600341807,2060.0,True,True,False,False,False,False,False,True
2022-03-09 16:30:00+00:00,7.633575129508974,170.56600728260833,943.0824386596688,2056.4497009277343,True,True,False,False,False,False,False,True
2022-03-09 16:40:00+00:00,7.520195412635805,172.42554842204515,1064.5445373535165,2044.7666809082036,True,True,False,False,False,False,False,True
2022-03-09 16:50:00+00:00,7.3990751028060915,164.27396964549598,1002.794995117188,2049.577746582031,True,True,False,False,False,False,False,True
2022-03-09 17:00:00+00:00,8.100626182556152,172.21613714244495,1253.759017944338,2060.0,True,True,False,False,False,False,False,True
2022-03-09 17:10:00+00:00,7.771216058731079,168.53799003879908,975.730432128907,1974.203167724611,True,True,False,False,False,False,False,True
2022-03-09 17:20:00+00:00,8.167154240608212,161.42461551784527,1221.5949340820314,2021.005456542969,True,True,False,False,False,False,False,True
2022-03-09 17:30:00+00:00,7.9988666534423825,157.7412992208366,1038.0508728027353,1946.65647583008,True,True,False,False,False,False,False,True
2022-03-09 17:40:00+00:00,8.306929802894594,154.68008613280767,1217.9018218994147,2009.31098022461,True,True,False,False,False,False,False,True
2022-03-09 17:50:00+00:00,8.14654986858368,156.79710044083754,1243.3924682617203,2051.4982360839845,True,True,False,False,False,False,False,True
2022-03-09 18:00:00+00:00,8.10224120616913,158.46957066145956,1159.6261108398453,2047.887518310547,True,True,False,False,False,False,False,True
2022-03-09 18:10:00+00:00,7.899984216690065,156.77337956502538,1075.072232055665,2048.073675537109,True,True,False,False,False,False,False,True
2022-03-09 18:20:00+00:00,7.692548251152038,154.4498654972581,1079.472290039063,1997.4842956542984,True,True,False,False,False,False,False,True
2022-03-09 18:30:00+00:00,7.109778547286988,153.3381963859814,798.8683197021485,1717.8052917480484,True,True,False,False,False,False,False,True
2022-03-09 18:40:00+00:00,6.639126300811768,152.69115335025026,727.3134765625001,1746.1963073730471,True,True,False,False,False,False,False,True
2022-03-09 18:50:00+00:00,7.298707580566406,151.99981399154467,903.9109466552738,1925.0427124023463,True,True,False,False,False,False,False,True
2022-03-09 19:00:00+00:00,7.753544569015503,153.91216971257006,967.510797119141,1879.569677734377,True,True,False,False,False,False,False,True
2022-03-09 19:10:00+00:00,7.498310112953186,154.55131385988636,924.5784362792978,1845.013757324221,True,True,False,False,False,False,False,True
2022-03-09 19:20:00+00:00,7.425192570686339,151.78514425619983,830.0506927490233,1804.6604431152357,True,True,False,False,False,False,False,True
2022-03-09 19:30:00+00:00,7.058843016624451,151.0152375846847,826.0961547851566,1773.109429931641,True,True,False,False,False,False,False,True
2022-03-09 19:40:00+00:00,7.076440215110779,152.16427404421063,810.1594909667969,1792.1592529296886,True,True,False,False,False,False,False,True
2022-03-09 19:50:00+00:00,7.015165495872497,155.45441341494177,818.6667175292971,1778.800714111329,True,True,False,False,False,False,False,True
2022-03-09 20:00:00+00:00,7.297296929359436,155.39178602095149,851.9143676757816,1815.9613525390644,True,True,False,False,False,False,False,True
2022-03-09 20:10:00+00:00,7.086037063598634,155.99528895360027,762.3383575439454,1730.964464689557,True,True,False,False,False,False,False,True
2022-03-09 20:20:00+00:00,7.205746531486511,154.59728828182222,767.9548522949219,1721.0795776367197,True,True,False,False,False,False,False,True
2022-03-09 20:30:00+00:00,6.872846794128418,153.81730973718436,763.6551116943359,1778.9395141601576,True,True,False,False,False,False,False,True
2022-03-09 20:40:00+00:00,7.202195343218352,156.8815910991749,831.5182334498355,1850.190637207032,True,True,False,False,False,False,False,True
2022-03-09 20:50:00+00:00,7.2538234949111935,158.08123360554066,880.4578796386719,1882.4031005859383,True,True,False,False,False,False,False,True
2022-03-09 21:00:00+00:00,7.795774292945863,152.56860883082254,895.3877502441408,1843.0132873535165,True,True,False,False,False,False,False,True
2022-03-09 21:10:00+00:00,7.253062510490418,152.00514936876516,728.3565399169922,1701.7766296386726,True,True,False,False,False,False,False,True
2022-03-09 21:20:00+00:00,6.363454604148864,145.14717950646735,550.065660095215,1437.5121948242208,True,True,False,False,False,False,False,True
2022-03-09 21:30:00+00:00,6.492352604866028,150.28171156921962,549.266426086426,1439.4718933105482,True,True,False,False,False,False,False,True
2022-03-09 21:40:00+00:00,6.602576732635498,153.22713293790605,655.6134796142579,1640.1688415527346,True,True,False,False,False,False,False,True
2022-03-09 21:50:00+00:00,6.3502380609512326,156.8601810260742,609.7109344482421,1591.6909484863277,True,True,False,False,False,False,False,True
2022-03-09 22:00:00+00:00,6.554240036010742,148.70377521369238,573.4333480834961,1596.810656738282,True,True,False,False,False,False,False,True
2022-03-09 22:10:00+00:00,6.444498586654662,156.50780969298955,633.3779708862305,1710.9545227050792,True,True,False,False,False,False,False,True
2022-03-09 22:20:00+00:00,7.657669281959535,157.09874725234965,914.6680236816412,1941.791491699219,True,True,False,False,False,False,False,True
2022-03-09 22:30:00+00:00,8.245098114013672,158.90704211024445,1140.2017639160165,2059.7436157226566,True,True,False,False,False,False,False,True
2022-03-09 22:40:00+00:00,8.768857741355896,159.75663827986898,1430.0225036621116,2060.0,True,True,False,False,False,False,False,True
2022-03-09 22:50:00+00:00,8.440338540077208,159.29105832541734,1228.8605957031275,2059.972253417969,True,True,False,False,False,False,False,True
2022-03-09 23:00:00+00:00,8.08560914993286,152.50172046859484,1006.3131103515628,1971.2505859375003,True,True,False,False,False,False,False,True
2022-03-09 23:10:00+00:00,7.689244151115419,152.1446608102808,965.7597412109384,1915.9872741699223,True,True,False,False,False,False,False,True
2022-03-09 23:20:00+00:00,7.62351427078247,148.22736442021574,918.1669555664066,1857.661920166017,True,True,False,False,False,False,False,True
2022-03-09 23:30:00+00:00,7.157744121551514,144.87893603582205,760.6630584716797,1673.6958679199238,True,True,False,False,False,False,False,True
2022-03-09 23:40:00+00:00,7.295440459251404,144.0977146116171,727.1475463867188,1585.48528442383,True,True,False,False,False,False,False,True
2022-03-09 23:50:00+00:00,6.640629935264587,141.686305704924,620.2770462036134,1465.625604248048,True,True,False,False,False,False,False,True
2022-03-10 00:00:00+00:00,6.266335654258728,145.09814288836503,454.3321197509766,1359.3858337402355,True,True,False,False,False,False,False,True
2022-03-10 00:10:00+00:00,5.465790748596191,145.30758590409812,332.8166679382324,1284.36229248047,True,True,False,False,False,False,False,True
2022-03-10 00:20:00+00:00,5.573973011970519,141.63913933934543,352.4768356323243,1324.854418945314,True,True,False,False,False,False,False,True
2022-03-10 00:30:00+00:00,6.216365408897401,143.07052214236728,486.4188354492188,1497.9197082519538,True,True,False,False,False,False,False,True
2022-03-10 00:40:00+00:00,6.358813953399659,143.8881248242725,528.0707260131836,1534.7619201660175,True,True,False,False,False,False,False,True
2022-03-10 00:50:00+00:00,6.0244477033615125,145.68471123851282,467.1113204956056,1427.231958007813,True,True,False,False,False,False,False,True
2022-03-10 01:00:00+00:00,5.878082323074341,144.7540566753574,430.4122314453126,1403.3237609863293,True,True,False,False,False,False,False,True
2022-03-10 01:10:00+00:00,5.623052120208741,144.94645806161782,393.10754241943374,1364.9300964355496,True,True,False,False,False,False,False,True
2022-03-10 01:20:00+00:00,5.723883724212647,142.27531674712986,354.8190109252932,1305.1758666992196,True,True,False,False,False,False,False,True
2022-03-10 01:30:00+00:00,5.718481945991516,140.95246384789203,366.5076583862305,1314.8109924316414,True,True,False,False,False,False,False,True
2022-03-10 01:40:00+00:00,6.049785542488098,141.6819677661282,426.90318450927737,1391.3451416015637,True,True,False,False,False,False,False,True
2022-03-10 01:50:00+00:00,6.618670511245727,139.7794414229396,512.3597305297852,1462.7840698242194,True,True,False,False,False,False,False,True
